node,mean_speed,std
node[5370],11.216060434782607,2.6988251941469072
node[5371],6.786089144347827,3.906639969384679
node[5372],6.3672746194690255,5.07044736426685
node[5373],7.554385520353981,5.406281694965757
node[5374],2.109932212389381,3.6257678641884485
node[5375],12.12942675675676,3.43175864994934
node[5376],6.893279408288289,5.650473038651332
node[5377],-0.030805072072072073,0.2010331741454498
node[5378],1.503004444545455,2.574622309641212
node[537],9.679766604938271,4.476997871210829
node[5379],4.509356699090909,5.420570611457254
node[5380],6.056895653636363,5.799957587170721
node[5381],10.783688818181819,4.862011132454495
node[5382],6.9025897321100915,3.761304217932789
node[5383],0.17734429259259257,0.3517401885817265
node[5384],0.6452095277777778,1.2624725733356539
node[5385],11.15304757009346,3.8909867036436627
node[5386],4.725982944339623,5.304128936553225
node[5387],7.0743150075471695,5.97838381261885
node[5388],3.70576380952381,6.146977433194831
node[538],5.011524784927536,5.387258143774069
node[5389],3.1030648466666664,3.4366691743296514
node[5390],7.623032788461539,5.058835539500518
node[5391],6.434428002884615,6.4650543770592455
node[5392],3.8368088749999996,3.5169087172637097
node[5393],0.04311697961165049,0.16710000280651732
node[5394],1.3962987466019419,2.49517157613468
node[5395],12.111064077669905,3.2722277776754862
node[5396],6.7678073145631075,6.063328293888311
node[5397],5.595764466019418,6.428835525507472
node[5398],10.793903137254905,5.136019948302803
node[53],8.169641486624204,6.502804431308853
node[539],4.501468374425286,5.3242303241136
node[5399],4.262682286138614,4.775640627079607
node[5400],6.5927143643564365,6.384723636589555
node[5401],3.9860195346534657,3.799764023957334
node[5402],6.3166022495049505,5.9529201986977105
node[5403],7.4152413,4.322037136854192
node[5404],1.723521084848485,2.5494767860389964
node[5405],4.5493210525252525,4.714401857585949
node[5406],12.933526632653061,3.6768419138111783
node[5407],2.390431442857143,3.9031314306769636
node[5408],1.557537142857143,3.673076223754037
node[540],4.499446977536231,5.027941200390016
node[5409],4.26498728556701,4.352023688809344
node[5410],7.977646855670104,3.441358654985166
node[5411],-0.011975670103092783,0.1179466719265817
node[5412],2.428580954639175,3.3941612541849713
node[5413],13.502927708333333,2.3826046532201417
node[5414],8.087036842105265,4.29806400498917
node[5415],3.4079975368421054,3.6512821016507218
node[5416],1.6000771578947368,2.871221185917292
node[5417],6.401556568421053,3.3644225927092353
node[5418],8.435366894623655,4.888736352502709
node[541],7.438269631840797,5.363333183284754
node[5419],0.060056342391304335,0.06581763954429959
node[5420],4.033570559782609,4.206399141094619
node[5421],7.051675186813187,6.519682109462865
node[5422],0.16131831555555556,0.32206243100870147
node[5423],1.2053919730344445,1.8271307311550697
node[5424],1.561650361111111,2.88550439534634
node[5425],2.909328098888889,4.3405816579735035
node[5426],6.693188089772726,6.304683344215597
node[5427],0.543489264367816,1.3532952603351367
node[5428],0.1887770356321839,0.747892279983663
node[542],9.30294883053892,7.233628090305188
node[5429],5.456462252873563,5.11233894350334
node[5430],4.195957701149426,4.236631777226059
node[5431],0.0725120465116279,0.2698460722360896
node[5432],4.897274253488373,5.034898764091778
node[5433],5.920655995348838,4.567790655069402
node[5434],1.8450510470588233,2.734818696569016
node[5435],4.276582352941176,5.21455410360972
node[5436],5.817732469411766,4.623668812503488
node[5437],8.190140666666666,5.158384031933736
node[5438],5.374248277108434,3.882263422803181
node[543],10.068593461077846,5.133488078655937
node[5439],7.384964214634148,6.346727444453311
node[5440],0.004736506172839506,0.042628555555555545
node[5441],6.433992839506173,5.8045976850129835
node[5442],6.625114430379747,5.629890784130979
node[5443],9.732486270512819,4.664895566718115
node[5444],5.652549846153845,6.195099244683805
node[5445],6.741058272727273,4.1163231570139835
node[5446],6.861423887999999,5.574106348011861
node[5447],6.603981621621623,6.407849952158751
node[5448],4.746498378378378,4.917173595776345
node[544],7.008443803921569,6.714472357621603
node[5449],4.506459339726028,3.90685364329062
node[5450],8.643207499999999,6.138214266586396
node[5451],1.6421019666666665,2.4329060727237706
node[5452],14.985484722222225,2.075889930978507
node[5453],3.860304804166666,3.3522569848421195
node[5454],9.495904444444443,5.371988775793936
node[5455],1.7726988887323945,2.965995160775476
node[5456],5.916040845070422,5.676202291688077
node[5457],5.091610676056338,4.516333309901347
node[5458],4.845501428571429,2.1067090116269958
node[545],4.494581367924528,5.867724087642985
node[5459],0.6690633971014491,0.9941745754524038
node[5460],4.136759979710145,3.279072598739468
node[5461],3.767584267647058,3.4319658520840712
node[5462],6.987438885294117,5.614702867537191
node[5463],3.5107693447761195,4.3110826788081145
node[5464],10.709600343283583,4.820845452285442
node[5465],4.870369705329404,4.447307429232398
node[5466],9.313728656716417,3.8395677278923483
node[5467],13.55231212121212,1.7972002106280713
node[5468],4.785552272727272,1.8751191819908781
node[546],5.88021309939394,6.728178642172738
node[5469],6.591665560606061,4.702936362622756
node[5470],3.6039854907692312,2.0245749310265135
node[5471],10.809831569230768,5.468314844493005
node[5472],7.108201562500001,3.3166912353214064
node[5473],6.2209809375,4.105198207389198
node[5474],12.354263773584904,4.121829877637539
node[5475],5.244679841269841,4.660282125054948
node[5476],4.508000322580645,1.5333735049679187
node[5477],7.170836774193549,3.3576016439132697
node[5478],1.019836970967742,1.4489037380248975
node[547],5.655900773809524,6.631779744883293
node[5479],6.189509657377051,4.423426508450092
node[5480],3.8571580622950816,3.587669590136632
node[5481],7.71656737704918,3.8543903085576328
node[5482],3.64301275,3.234849263721743
node[5483],8.910240016666668,8.10297901788841
node[5484],9.38079254237288,5.3147313207645634
node[5485],5.380928985964912,4.995216778387109
node[5486],2.0686800145454547,2.7417761399231697
node[5487],14.47185454545455,2.315472437819771
node[5488],5.423803572727272,4.924831021542687
node[548],4.594971956028369,4.675757131235885
node[5489],2.0131610581818182,1.5858716013225937
node[5490],10.012661111111115,3.8978954778273196
node[5491],0.01962674150943396,0.03282688911808331
node[5492],3.7164749056603776,1.5424522777714698
node[5493],7.937488076923076,6.924220039440993
node[5494],12.729635769230766,4.501231914413943
node[5495],0.09054504313725491,0.13054216054554216
node[5496],6.552185294117647,4.200313637329647
node[5497],4.6459838,1.296944210821431
node[5498],5.2470040000000004,3.465935934785399
node[54],8.299447459386283,6.24861246560581
node[549],5.067555910852714,5.646982222246997
node[5499],2.19107654375,2.5962046721892524
node[5500],13.446420833333333,2.3416820830024325
node[5501],7.555053125000001,3.3812006013520763
node[5502],0.5527510553191489,0.6588017083195288
node[5503],6.506986304347827,3.4648570500673754
node[5504],10.67927695652174,2.383650143244711
node[5505],13.88000888888889,2.274538839355656
node[5506],4.122758777777777,3.2989050728211455
node[5507],8.375681111111112,2.535268684600243
node[5508],4.348913244444445,2.9909906219423905
node[550],9.486993988700565,4.921023211593848
node[5509],3.819602325581396,0.9749475478610002
node[5510],2.36124090952381,2.7273133122111237
node[5511],5.53784761904762,2.7705276967383297
node[5512],11.069887333333334,7.947674793200774
node[5513],11.028804999999998,4.046287768017259
node[5514],0.8150306487804877,1.0511368660505067
node[5515],12.009260975609756,3.788029311825481
node[5516],4.28644428292683,3.067654239964873
node[5517],3.2593375975,2.933455358000547
node[5518],3.687796925,3.1414190193298963
node[551],5.126971757142858,5.8393403249836
node[5519],8.9557175,1.917347871184877
node[5520],9.949930769230772,4.5538492559692285
node[5521],14.923976923076925,2.7616660974721627
node[5522],1.4422823783783782,1.9994560070136072
node[5523],8.552682702702704,2.363059636105804
node[5524],3.9032904916666666,2.3901220234097456
node[5525],6.814395,3.007541669081245
node[5526],7.272308571428572,2.3639995482048226
node[5527],2.474108176470588,2.2146301734148306
node[5528],13.450896470588235,3.990029261098661
node[552],0.16954241534229827,0.7451321060185156
node[5529],2.7213980424242425,2.325140881310831
node[5530],12.509826666666669,3.5806768799764543
node[5531],14.559736363636363,2.730601151740467
node[5532],0.412865821875,0.7725095903675507
node[5533],13.894928125,2.771590787562189
node[5534],7.62322,2.73707270546237
node[5535],9.61191322580645,3.2257006122385126
node[5536],6.823982903225805,3.391625959880397
node[5537],14.787425806451612,2.9594548323373955
node[5538],14.533562999999997,3.628149103175061
node[553],6.50373681834171,7.083828232184735
node[5539],12.951181724137934,4.115071927201681
node[5540],10.636299655172415,1.7035924307191108
node[5541],6.568909999999998,1.9626819267032056
node[5542],11.14262642857143,2.2403604008056117
node[5543],12.089670740740742,2.9247787854914717
node[5544],14.400441111111112,3.0741426131053613
node[5545],3.0075540769230766,1.8611152611470125
node[5546],4.5720188461538465,1.7415222875962901
node[5547],7.472290384615386,2.121669126949781
node[5548],13.182034615384614,3.036584325974473
node[554],5.2283816201999995,4.852502071517018
node[5549],3.372708565217391,2.222994607910911
node[5550],9.092917391304349,1.6517891199413204
node[5551],6.933123913043478,1.329012788709038
node[5552],12.132235000000001,2.388223166069285
node[5553],12.24904285714286,3.034801000489394
node[5554],4.4194280952380955,1.9989321066399903
node[5555],14.619814285714288,3.47219956789435
node[5556],8.292305714285716,1.2833956673940092
node[5557],2.0474755499999997,1.1753888217764803
node[5558],3.7670494000000003,1.8331136038608822
node[555],4.567936574855492,5.309712936618951
node[5559],12.1498815,3.4346664467751298
node[5560],12.190645,2.472261212241261
node[5561],14.93027052631579,4.215383422604868
node[5562],4.560635789473684,1.6777482706139062
node[5563],8.643316470588235,1.9739343516405923
node[5564],8.527155882352943,2.4311382014939493
node[5565],11.411141764705881,2.351380044532985
node[5566],6.4625975,0.8148543082498454
node[5567],4.620559999999999,1.9440898186555067
node[5568],9.87274125,1.7348760669891286
node[556],4.260238806702413,5.528947265152112
node[5569],3.1855864666666664,2.489759287024576
node[5570],8.296672000000001,2.964764320041067
node[5571],9.045171999999999,1.9796875567198546
node[5572],6.110734666666667,0.5887214539256922
node[5573],12.873973333333332,2.9851463765179242
node[5574],3.040885,0.6036123026955172
node[5575],9.96338857142857,2.0866609771294247
node[5576],13.78900769230769,4.084186388470687
node[5577],1.4998859999999998,0.39975117053236997
node[5578],2.9336283333333335,0.7772812973298585
node[557],6.368288493414635,6.866004399718035
node[5579],2.5043747499999998,2.183644990445734
node[5580],9.292918333333335,1.8655637285078852
node[5581],0.5472173636363636,0.5798802011626665
node[5582],2.0547600909090913,0.8465334787142744
node[5583],2.380500272727273,1.8573209493091973
node[5584],2.392611818181818,0.18299889047850448
node[5585],13.028490909090909,3.959691787362886
node[5586],12.230527272727272,3.0406502281883423
node[5587],6.5803259999999995,1.2526333984690012
node[5588],1.5351330199999997,1.4620822316482156
node[558],4.6503842635738835,5.335373141292277
node[5589],1.7978224444444446,2.071506080979194
node[5590],10.37061111111111,3.2270417352601917
node[5591],0.7111662222222223,0.980006343449722
node[5592],1.8005622500000003,0.6632631595208971
node[5593],11.425,3.132434014810664
node[5594],11.1346375,2.851138027393623
node[5595],8.6147925,1.5340812464864524
node[5596],4.4212557142857145,0.48362306134210037
node[5597],0.6738766,1.2183047433022658
node[5598],6.70034,0.44234332503158685
node[55],7.8107365246212135,6.634135677105122
node[559],4.456410103722084,4.721657194709453
node[5599],9.4,1.976423537605237
node[5600],8.0,1.976423537605237
node[5601],0.09623709999999999,0.13448747735473365
node[5602],0.300589,0.30534972847649083
node[5603],8.775,1.613743060919757
node[5604],0.0,0.0
node[5605],4.61078,0.0
node[5606],1.6554900000000001,
node[5607],0.0,
node[5608],3.1036099999999998,
node[560],5.70455223569079,6.2500076195033865
node[5609],3.3475800000000002,
node[5610],6.9,
node[561],5.964938621068249,6.334412934971724
node[562],8.419470156666668,6.129929198329775
node[563],4.788204318766066,5.702977616297477
node[564],10.501595254237287,4.85614945633958
node[565],5.467309252949247,6.13187480043026
node[566],6.545038819480521,5.321234121170002
node[567],4.816798881785715,5.044486936675418
node[568],5.350638738821138,4.985366295592297
node[56],7.054771986805555,6.443009141479149
node[569],5.041835221111111,5.713669473203117
node[570],4.902468242125985,5.435353897478054
node[571],6.4444244540540545,6.63068146895219
node[572],8.719226392825112,6.5145322971341715
node[573],5.1927680027343746,5.306406351253028
node[574],2.7532777450643775,3.1799030901945695
node[575],9.680057304643963,4.4157826403324005
node[576],9.408126335365855,6.928505242100134
node[577],7.470422721548821,6.400143145563582
node[578],4.177807244444444,4.966653316375309
node[57],13.21557736,2.7620943702029233
node[579],4.749834966550522,5.903355243883208
node[580],6.460122191515151,5.621803295778155
node[581],4.757878880286738,4.871886156598835
node[582],4.890108525632911,5.185916089981733
node[583],8.702573596685081,7.062942419180653
node[584],5.15707097616,6.986466207557515
node[585],9.895778431073447,5.50056624542217
node[586],5.670570010560345,5.977696212239918
node[587],4.952801734513274,6.286288999223241
node[588],7.0370475194174755,5.896117561709746
node[58],14.964247777777777,2.080585365785516
node[589],4.5346511811428565,5.437805160163452
node[590],7.822502870454545,6.50704080684754
node[591],5.327619542105263,4.6365702069716885
node[592],9.272967154117648,7.168980129009204
node[593],6.4368732299270075,6.379672214931056
node[594],8.148620681440443,6.190797109023939
node[595],6.622756416403787,6.235564866813084
node[596],9.542635726114648,7.010114470249504
node[597],6.4805960459854015,6.3247966959561905
node[598],6.131648170948013,6.441963193501317
node[5],13.354388095238097,2.2399323015904917
